sample_id,graph_id,target_node,target_role,target_index,context_index,context_id,core_type,core_id,dvfs_level,frequency_ghz,voltage_v,local_target_node_index,y_exec_us_raw,Q50_pred_us,Q90_pred_us,Q95_pred_us,Q99_pred_us,scenario_active_core_count,active_core_count_zscore,criticality,Qhat_base_us,q_conf_us,C_e_us,y_exec_us_original_context_NOT_GROUND_TRUTH_for_this_scenario,uncertainty_spread_us
test_id_test_id_000558_35,test_id_000558,106,diverse_fill_1,5,0,test_id_000558_t5_c0,little,little_0,1,0.9,0.86,105,160339.0,150112.15625,167283.375,172385.734375,184431.296875,16,16.54112116655836,HI,172385.734375,15665.78125,188051.515625,160339.0,34319.140625
test_id_test_id_000558_36,test_id_000558,106,diverse_fill_1,5,1,test_id_000558_t5_c1,big,big_1,2,1.8,1.06,105,54738.805,51485.03125,64517.421875,68307.859375,77356.171875,16,16.54112116655836,HI,68307.859375,15665.78125,83973.640625,54738.8046875,25871.140625
test_id_test_id_000558_37,test_id_000558,106,diverse_fill_1,5,2,test_id_000558_t5_c2,little,little_1,2,1.2,0.93,105,110865.484,110684.640625,125870.890625,130135.5625,140720.640625,16,16.54112116655836,HI,130135.5625,15665.78125,145801.34375,110865.484375,30036.0
test_id_test_id_000558_38,test_id_000558,106,diverse_fill_1,5,3,test_id_000558_t5_c3,big,big_0,3,2.2,1.15,105,45225.09,46554.3125,59389.203125,63168.921875,72102.671875,16,16.54112116655836,HI,63168.921875,15665.78125,78834.703125,45225.08984375,25548.359375
test_id_test_id_000558_39,test_id_000558,106,diverse_fill_1,5,4,test_id_000558_t5_c4,little,little_1,3,1.5,1.0,105,99221.41,90633.9375,105273.03125,109287.765625,119372.75,16,16.54112116655836,HI,109287.765625,15665.78125,124953.546875,99221.40625,28738.8125
test_id_test_id_000558_40,test_id_000558,106,diverse_fill_1,5,5,test_id_000558_t5_c5,big,big_1,0,1.0,0.9,105,92031.83,91927.71875,106717.390625,110842.6875,121153.578125,16,16.54112116655836,HI,110842.6875,15665.78125,126508.46875,92031.828125,29225.859375
test_id_test_id_000558_41,test_id_000558,106,diverse_fill_1,5,6,test_id_000558_t5_c6,little,little_0,0,0.6,0.8,105,231304.81,210085.46875,231770.3125,238449.34375,253597.359375,16,16.54112116655836,HI,238449.34375,15665.78125,254115.125,231304.8125,43511.890625
test_id_test_id_000564_00,test_id_000564,5,source_like,0,0,test_id_000564_t0_c0,big,big_0,0,1.0,0.9,4,35743.27,36884.984375,49566.421875,53526.5625,62659.09375,16,16.54112116655836,LO,53526.5625,0.0,53526.5625,35743.26953125,25774.109375
test_id_test_id_000564_01,test_id_000564,5,source_like,0,1,test_id_000564_t0_c1,little,little_1,0,0.6,0.8,4,70484.42,82347.0625,96952.625,101164.671875,111552.65625,16,16.54112116655836,LO,101164.671875,0.0,101164.671875,70484.421875,29205.59375
test_id_test_id_000564_02,test_id_000564,5,source_like,0,2,test_id_000564_t0_c2,big,big_1,1,1.4,0.98,4,30068.65,27110.546875,39783.046875,43890.421875,53121.625,16,16.54112116655836,LO,43890.421875,0.0,43890.421875,30068.650390625,26011.078125
test_id_test_id_000564_03,test_id_000564,5,source_like,0,3,test_id_000564_t0_c3,little,little_0,1,0.9,0.86,4,62979.766,66100.21875,80516.4375,84730.078125,94858.421875,16,16.54112116655836,LO,84730.078125,0.0,84730.078125,62979.765625,28758.203125
test_id_test_id_000564_04,test_id_000564,5,source_like,0,4,test_id_000564_t0_c4,big,big_1,2,1.8,1.06,4,24948.402,20942.796875,33761.375,37990.421875,47303.25,16,16.54112116655836,LO,37990.421875,0.0,37990.421875,24948.40234375,26360.453125
test_id_test_id_000564_05,test_id_000564,5,source_like,0,5,test_id_000564_t0_c5,little,little_1,2,1.2,0.93,4,43903.105,47169.8125,60201.078125,64113.890625,73324.046875,16,16.54112116655836,LO,64113.890625,0.0,64113.890625,43903.10546875,26154.234375
test_id_test_id_000564_06,test_id_000564,5,source_like,0,6,test_id_000564_t0_c6,big,big_0,3,2.2,1.15,4,15752.646,18997.453125,31731.875,35909.78125,45066.0,16,16.54112116655836,LO,35909.78125,0.0,35909.78125,15752.646484375,26068.546875
test_id_test_id_000564_07,test_id_000564,244,sink_like,1,0,test_id_000564_t1_c0,little,little_1,0,0.6,0.8,243,264118.94,275438.4375,300366.25,307543.5625,323978.90625,16,16.54112116655836,LO,307543.5625,0.0,307543.5625,264118.9375,48540.46875
test_id_test_id_000564_08,test_id_000564,244,sink_like,1,1,test_id_000564_t1_c1,big,big_1,1,1.4,0.98,243,90906.85,98092.171875,112857.796875,116955.0,127226.4375,16,16.54112116655836,LO,116955.0,0.0,116955.0,90906.8515625,29134.265625
test_id_test_id_000564_09,test_id_000564,244,sink_like,1,2,test_id_000564_t1_c2,little,little_0,1,0.9,0.86,243,202016.81,212499.625,232907.046875,238994.9375,252873.78125,16,16.54112116655836,LO,238994.9375,0.0,238994.9375,202016.8125,40374.15625
test_id_test_id_000564_10,test_id_000564,244,sink_like,1,3,test_id_000564_t1_c3,big,big_0,2,1.8,1.06,243,76599.16,82898.546875,97148.390625,101099.578125,110986.828125,16,16.54112116655836,LO,101099.578125,0.0,101099.578125,76599.15625,28088.28125
test_id_test_id_000564_11,test_id_000564,244,sink_like,1,4,test_id_000564_t1_c4,little,little_1,2,1.2,0.93,243,135116.38,149836.8125,166646.0,171569.203125,183266.21875,16,16.54112116655836,LO,171569.203125,0.0,171569.203125,135116.375,33429.40625
test_id_test_id_000564_12,test_id_000564,244,sink_like,1,5,test_id_000564_t1_c5,big,big_1,3,2.2,1.15,243,76749.91,74720.5,88676.03125,92566.453125,102231.484375,16,16.54112116655836,LO,92566.453125,0.0,92566.453125,76749.90625,27510.984375
test_id_test_id_000564_13,test_id_000564,244,sink_like,1,6,test_id_000564_t1_c6,little,little_1,3,1.5,1.0,243,132602.75,140900.03125,157197.5,161881.15625,173166.625,16,16.54112116655836,LO,161881.15625,0.0,161881.15625,132602.75,32266.59375
test_id_test_id_000564_14,test_id_000564,120,middle,2,0,test_id_000564_t2_c0,big,big_1,1,1.4,0.98,119,112068.82,120451.3125,135796.296875,140105.84375,150748.953125,16,16.54112116655836,LO,140105.84375,0.0,140105.84375,112068.8203125,30297.640625
test_id_test_id_000564_15,test_id_000564,120,middle,2,1,test_id_000564_t2_c1,little,little_0,1,0.9,0.86,119,232345.25,240060.609375,262008.6875,268469.96875,283098.34375,16,16.54112116655836,LO,268469.96875,0.0,268469.96875,232345.25,43037.734375
test_id_test_id_000564_16,test_id_000564,120,middle,2,2,test_id_000564_t2_c2,big,big_1,2,1.8,1.06,119,125994.89,129343.15625,145113.046875,149557.390625,160442.578125,16,16.54112116655836,LO,149557.390625,0.0,149557.390625,125994.890625,31099.421875
test_id_test_id_000564_17,test_id_000564,120,middle,2,3,test_id_000564_t2_c3,little,little_1,2,1.2,0.93,119,195185.86,201925.96875,221657.25,227581.390625,241100.78125,16,16.54112116655836,LO,227581.390625,0.0,227581.390625,195185.859375,39174.8125
test_id_test_id_000564_18,test_id_000564,120,middle,2,4,test_id_000564_t2_c4,big,big_0,3,2.2,1.15,119,126882.01,117704.21875,133073.453125,137320.625,147889.015625,16,16.54112116655836,LO,137320.625,0.0,137320.625,126882.0078125,30184.796875
test_id_test_id_000564_19,test_id_000564,120,middle,2,5,test_id_000564_t2_c5,little,little_0,3,1.5,1.0,119,181239.23,170175.84375,188022.890625,193307.21875,205640.109375,16,16.54112116655836,LO,193307.21875,0.0,193307.21875,181239.234375,35464.265625
test_id_test_id_000564_20,test_id_000564,120,middle,2,6,test_id_000564_t2_c6,big,big_1,0,1.0,0.9,119,166293.19,177020.21875,195489.625,201077.0,213970.28125,16,16.54112116655836,LO,201077.0,0.0,201077.0,166293.1875,36950.0625
test_id_test_id_000564_21,test_id_000564,113,high_degree,3,0,test_id_000564_t3_c0,little,little_0,1,0.9,0.86,112,404551.03,391885.0625,425060.4375,434430.78125,454558.96875,16,16.54112116655836,LO,434430.78125,0.0,434430.78125,404551.03125,62673.90625
test_id_test_id_000564_22,test_id_000564,113,high_degree,3,1,test_id_000564_t3_c1,big,big_1,2,1.8,1.06,112,149784.34,163062.21875,180559.65625,185705.34375,197795.5,16,16.54112116655836,LO,185705.34375,0.0,185705.34375,149784.34375,34733.28125
test_id_test_id_000564_23,test_id_000564,113,high_degree,3,2,test_id_000564_t3_c2,little,little_0,2,1.2,0.93,112,261610.88,267902.6875,291584.4375,298471.6875,313940.71875,16,16.54112116655836,LO,298471.6875,0.0,298471.6875,261610.875,46038.03125
test_id_test_id_000564_24,test_id_000564,113,high_degree,3,3,test_id_000564_t3_c3,big,big_0,3,2.2,1.15,112,138467.45,152151.109375,169060.625,173958.59375,185620.59375,16,16.54112116655836,LO,173958.59375,0.0,173958.59375,138467.453125,33469.484375
test_id_test_id_000564_25,test_id_000564,113,high_degree,3,4,test_id_000564_t3_c4,little,little_1,3,1.5,1.0,112,212578.66,208666.84375,228772.25,234792.15625,248493.71875,16,16.54112116655836,LO,234792.15625,0.0,234792.15625,212578.65625,39826.875
test_id_test_id_000564_26,test_id_000564,113,high_degree,3,5,test_id_000564_t3_c5,big,big_0,0,1.0,0.9,112,251456.8,255473.96875,278346.71875,285028.75,300089.6875,16,16.54112116655836,LO,285028.75,0.0,285028.75,251456.796875,44615.71875
test_id_test_id_000564_27,test_id_000564,113,high_degree,3,6,test_id_000564_t3_c6,little,little_0,0,0.6,0.8,112,413415.25,434154.78125,469248.59375,479058.875,499645.375,16,16.54112116655836,LO,479058.875,0.0,479058.875,413415.25,65490.59375
test_id_test_id_000564_28,test_id_000564,43,random,4,0,test_id_000564_t4_c0,big,big_1,2,1.8,1.06,42,62656.105,59180.3125,72539.609375,76365.78125,85636.8125,16,16.54112116655836,LO,76365.78125,0.0,76365.78125,62656.10546875,26456.5
test_id_test_id_000564_29,test_id_000564,43,random,4,1,test_id_000564_t4_c1,little,little_1,2,1.2,0.93,42,143102.45,125828.15625,141546.1875,146032.875,156993.9375,16,16.54112116655836,LO,146032.875,0.0,146032.875,143102.453125,31165.78125
test_id_test_id_000564_30,test_id_000564,43,random,4,2,test_id_000564_t4_c2,big,big_0,3,2.2,1.15,42,51274.56,52996.90625,66090.0,69887.765625,78987.546875,16,16.54112116655836,LO,69887.765625,0.0,69887.765625,51274.55859375,25990.640625
test_id_test_id_000564_31,test_id_000564,43,random,4,3,test_id_000564_t4_c3,little,little_1,3,1.5,1.0,42,118171.586,104087.390625,119032.609375,123153.875,133491.0625,16,16.54112116655836,LO,123153.875,0.0,123153.875,118171.5859375,29403.671875
test_id_test_id_000564_32,test_id_000564,43,random,4,4,test_id_000564_t4_c4,big,big_0,0,1.0,0.9,42,115419.414,109506.921875,124842.953125,129205.875,140003.6875,16,16.54112116655836,LO,129205.875,0.0,129205.875,115419.4140625,30496.765625
test_id_test_id_000564_33,test_id_000564,43,random,4,5,test_id_000564_t4_c5,little,little_0,0,0.6,0.8,42,275157.1,255776.5625,279950.375,287062.8125,303359.0,16,16.54112116655836,LO,287062.8125,0.0,287062.8125,275157.09375,47582.4375
test_id_test_id_000564_34,test_id_000564,43,random,4,6,test_id_000564_t4_c6,big,big_0,1,1.4,0.98,42,84815.69,79155.8125,93410.65625,97404.328125,107326.703125,16,16.54112116655836,LO,97404.328125,0.0,97404.328125,84815.6875,28170.890625
test_id_test_id_000564_35,test_id_000564,20,diverse_fill_1,5,0,test_id_000564_t5_c0,little,little_1,2,1.2,0.93,19,86249.586,88051.96875,102671.296875,106744.765625,116916.890625,16,16.54112116655836,LO,106744.765625,0.0,106744.765625,86249.5859375,28864.921875
test_id_test_id_000564_36,test_id_000564,20,diverse_fill_1,5,1,test_id_000564_t5_c1,big,big_1,3,2.2,1.15,19,29864.662,36003.765625,48547.953125,52366.75,61166.90625,16,16.54112116655836,LO,52366.75,0.0,52366.75,29864.662109375,25163.140625
test_id_test_id_000564_37,test_id_000564,20,diverse_fill_1,5,2,test_id_000564_t5_c2,little,little_0,3,1.5,1.0,19,64430.816,69094.765625,82965.984375,86870.328125,96462.65625,16,16.54112116655836,LO,86870.328125,0.0,86870.328125,64430.81640625,27367.890625
test_id_test_id_000564_38,test_id_000564,20,diverse_fill_1,5,3,test_id_000564_t5_c3,big,big_0,0,1.0,0.9,19,72530.7,74101.625,88365.484375,92380.953125,102272.46875,16,16.54112116655836,LO,92380.953125,0.0,92380.953125,72530.703125,28170.84375
test_id_test_id_000564_39,test_id_000564,20,diverse_fill_1,5,4,test_id_000564_t5_c4,little,little_0,0,0.6,0.8,19,161819.05,165928.78125,184585.171875,190269.65625,203443.84375,16,16.54112116655836,LO,190269.65625,0.0,190269.65625,161819.046875,37515.0625
test_id_test_id_000564_40,test_id_000564,20,diverse_fill_1,5,5,test_id_000564_t5_c5,big,big_0,1,1.4,0.98,19,52036.97,61420.703125,75066.984375,78966.578125,88401.203125,16,16.54112116655836,LO,78966.578125,0.0,78966.578125,52036.96875,26980.5
test_id_test_id_000564_41,test_id_000564,20,diverse_fill_1,5,6,test_id_000564_t5_c6,little,little_1,1,0.9,0.86,19,117268.3,117456.046875,133126.34375,137633.3125,148687.84375,16,16.54112116655836,LO,137633.3125,0.0,137633.3125,117268.296875,31231.796875
test_id_test_id_000581_00,test_id_000581,5,source_like,0,0,test_id_000581_t0_c0,big,big_1,0,1.0,0.9,4,75409.11,75564.40625,89875.078125,93905.984375,103850.453125,16,16.54112116655836,HI,93905.984375,15665.78125,109571.765625,75409.109375,28286.046875
test_id_test_id_000581_01,test_id_000581,5,source_like,0,1,test_id_000581_t0_c1,little,little_0,0,0.6,0.8,4,185659.47,181465.59375,201224.28125,207293.125,221219.375,16,16.54112116655836,HI,207293.125,15665.78125,222958.90625,185659.46875,39753.78125
test_id_test_id_000581_02,test_id_000581,5,source_like,0,2,test_id_000581_t0_c2,big,big_1,1,1.4,0.98,4,52402.938,56261.75,69580.5,73430.4375,82681.453125,16,16.54112116655836,HI,73430.4375,15665.78125,89096.21875,52402.9375,26419.703125
test_id_test_id_000581_03,test_id_000581,5,source_like,0,3,test_id_000581_t0_c3,little,little_1,1,0.9,0.86,4,131443.36,126725.421875,142782.796875,147440.21875,158746.59375,16,16.54112116655836,HI,147440.21875,15665.78125,163106.0,131443.359375,32021.171875
test_id_test_id_000581_04,test_id_000581,5,source_like,0,4,test_id_000581_t0_c4,big,big_1,2,1.8,1.06,4,43194.445,45291.546875,58134.078125,61950.8125,70929.84375,16,16.54112116655836,HI,61950.8125,15665.78125,77616.59375,43194.4453125,25638.296875
test_id_test_id_000581_05,test_id_000581,5,source_like,0,5,test_id_000581_t0_c5,little,little_0,2,1.2,0.93,4,102253.89,94239.1875,109041.390625,113153.703125,123453.78125,16,16.54112116655836,HI,113153.703125,15665.78125,128819.484375,102253.890625,29214.59375
test_id_test_id_000581_06,test_id_000581,5,source_like,0,6,test_id_000581_t0_c6,big,big_1,3,2.2,1.15,4,33339.965,36883.59375,49405.734375,53193.40625,61948.890625,16,16.54112116655836,HI,53193.40625,15665.78125,68859.1875,33339.96484375,25065.296875
test_id_test_id_000581_07,test_id_000581,41,sink_like,1,0,test_id_000581_t1_c0,little,little_1,0,0.6,0.8,40,424760.97,436915.25,472098.75,481925.625,502489.0625,16,16.54112116655836,HI,481925.625,15665.78125,497591.40625,424760.96875,65573.8125
test_id_test_id_000581_08,test_id_000581,41,sink_like,1,1,test_id_000581_t1_c1,big,big_0,1,1.4,0.98,40,155567.48,160272.9375,177588.875,182679.421875,194663.84375,16,16.54112116655836,HI,182679.421875,15665.78125,198345.203125,155567.484375,34390.90625
test_id_test_id_000581_09,test_id_000581,41,sink_like,1,2,test_id_000581_t1_c2,little,little_1,1,0.9,0.86,40,340636.2,322872.625,350352.4375,358143.625,375462.25,16,16.54112116655836,HI,358143.625,15665.78125,373809.40625,340636.1875,52589.625
test_id_test_id_000581_10,test_id_000581,41,sink_like,1,3,test_id_000581_t1_c3,big,big_1,2,1.8,1.06,40,171169.12,168814.078125,186658.03125,191936.8125,204267.03125,16,16.54112116655836,HI,191936.8125,15665.78125,207602.59375,171169.125,35452.953125
test_id_test_id_000581_11,test_id_000581,41,sink_like,1,4,test_id_000581_t1_c4,little,little_1,2,1.2,0.93,40,229960.61,240739.375,262725.46875,269220.46875,283872.75,16,16.54112116655836,HI,269220.46875,15665.78125,284886.25,229960.609375,43133.375
test_id_test_id_000581_12,test_id_000581,41,sink_like,1,5,test_id_000581_t1_c5,big,big_1,3,2.2,1.15,40,130507.98,126439.640625,142052.484375,146426.03125,157185.71875,16,16.54112116655836,HI,146426.03125,15665.78125,162091.8125,130507.9765625,30746.078125
test_id_test_id_000581_13,test_id_000581,41,sink_like,1,6,test_id_000581_t1_c6,little,little_0,3,1.5,1.0,40,258202.56,248050.953125,270421.96875,276990.03125,291787.21875,16,16.54112116655836,HI,276990.03125,15665.78125,292655.8125,258202.5625,43736.265625
test_id_test_id_000581_14,test_id_000581,55,middle,2,0,test_id_000581_t2_c0,big,big_0,1,1.4,0.98,54,155236.47,166348.734375,183997.21875,189216.40625,201430.046875,16,16.54112116655836,HI,189216.40625,15665.78125,204882.1875,155236.46875,35081.3125
test_id_test_id_000581_15,test_id_000581,55,middle,2,1,test_id_000581_t2_c1,little,little_0,1,0.9,0.86,54,223581.66,242278.578125,264323.71875,270806.6875,285466.6875,16,16.54112116655836,HI,270806.6875,15665.78125,286472.46875,223581.65625,43188.109375
test_id_test_id_000581_16,test_id_000581,55,middle,2,2,test_id_000581_t2_c2,big,big_1,2,1.8,1.06,54,120671.54,129349.109375,145031.9375,149446.375,160265.875,16,16.54112116655836,HI,149446.375,15665.78125,165112.15625,120671.5390625,30916.765625
test_id_test_id_000581_17,test_id_000581,55,middle,2,3,test_id_000581_t2_c3,little,little_1,2,1.2,0.93,54,250690.5,255902.640625,278758.875,285425.875,300450.75,16,16.54112116655836,HI,285425.875,15665.78125,301091.65625,250690.5,44548.109375
test_id_test_id_000581_18,test_id_000581,55,middle,2,4,test_id_000581_t2_c4,big,big_0,3,2.2,1.15,54,109626.01,111885.25,126928.4375,131071.890625,141441.703125,16,16.54112116655836,HI,131071.890625,15665.78125,146737.671875,109626.0078125,29556.453125
test_id_test_id_000581_19,test_id_000581,55,middle,2,5,test_id_000581_t2_c5,little,little_1,3,1.5,1.0,54,207542.72,203180.25,222875.34375,228750.171875,242175.359375,16,16.54112116655836,HI,228750.171875,15665.78125,244415.953125,207542.71875,38995.109375
test_id_test_id_000581_20,test_id_000581,55,middle,2,6,test_id_000581_t2_c6,big,big_0,0,1.0,0.9,54,241431.56,227038.78125,248134.75,254383.96875,268553.4375,16,16.54112116655836,HI,254383.96875,15665.78125,270049.75,241431.5625,41514.65625
test_id_test_id_000581_21,test_id_000581,33,high_degree,3,0,test_id_000581_t3_c0,little,little_1,1,0.9,0.86,32,221902.66,221167.25,242066.8125,248306.375,262463.96875,16,16.54112116655836,HI,248306.375,15665.78125,263972.15625,221902.65625,41296.71875
test_id_test_id_000581_22,test_id_000581,33,high_degree,3,1,test_id_000581_t3_c1,big,big_0,2,1.8,1.06,32,121422.336,123256.21875,138811.375,143144.171875,153852.0,16,16.54112116655836,HI,143144.171875,15665.78125,158809.953125,121422.3359375,30595.78125
test_id_test_id_000581_23,test_id_000581,33,high_degree,3,2,test_id_000581_t3_c2,little,little_0,2,1.2,0.93,32,202747.6,203229.9375,222932.453125,228817.671875,242261.46875,16,16.54112116655836,HI,228817.671875,15665.78125,244483.453125,202747.59375,39031.53125
test_id_test_id_000581_24,test_id_000581,33,high_degree,3,3,test_id_000581_t3_c3,big,big_1,3,2.2,1.15,32,83662.055,83604.46875,97826.390625,101739.78125,111566.984375,16,16.54112116655836,HI,101739.78125,15665.78125,117405.5625,83662.0546875,27962.515625
test_id_test_id_000581_25,test_id_000581,33,high_degree,3,4,test_id_000581_t3_c4,little,little_1,3,1.5,1.0,32,137600.38,144831.03125,161249.75,165980.4375,177331.578125,16,16.54112116655836,HI,165980.4375,15665.78125,181646.21875,137600.375,32500.546875
test_id_test_id_000581_26,test_id_000581,33,high_degree,3,5,test_id_000581_t3_c5,big,big_0,0,1.0,0.9,32,188859.28,177840.46875,196317.703125,201897.03125,214777.59375,16,16.54112116655836,HI,201897.03125,15665.78125,217562.8125,188859.28125,36937.125
test_id_test_id_000581_27,test_id_000581,33,high_degree,3,6,test_id_000581_t3_c6,little,little_0,0,0.6,0.8,32,325033.56,343214.5625,371448.09375,379137.375,396529.59375,16,16.54112116655836,HI,379137.375,15665.78125,394803.15625,325033.5625,53315.03125
