sample_id,graph_id,target_node,target_role,target_index,context_index,context_id,core_type,core_id,dvfs_level,frequency_ghz,voltage_v,local_target_node_index,y_exec_us_raw,Q50_pred_us,Q90_pred_us,Q95_pred_us,Q99_pred_us,scenario_active_core_count,active_core_count_zscore,criticality,Qhat_base_us,q_conf_us,C_e_us,y_exec_us_original_context_NOT_GROUND_TRUTH_for_this_scenario,uncertainty_spread_us
test_id_test_id_000747_31,test_id_000747,269,communication_heavy,4,3,test_id_000747_t4_c3,big,big_0,2,1.8,1.06,268,301456.75,298282.625,324075.25,331468.25,348004.75,4,1.8334926572250265,LO,331468.25,0.0,331468.25,301456.75,49722.125
test_id_test_id_000747_32,test_id_000747,269,communication_heavy,4,4,test_id_000747_t4_c4,little,little_0,2,1.2,0.93,268,519677.4,519749.0625,564335.25,577395.0625,602591.3125,4,1.8334926572250265,LO,577395.0625,0.0,577395.0625,519677.40625,82842.25
test_id_test_id_000747_33,test_id_000747,269,communication_heavy,4,5,test_id_000747_t4_c5,big,big_1,3,2.2,1.15,268,236151.5,229076.53125,250377.59375,256699.53125,271016.65625,4,1.8334926572250265,LO,256699.53125,0.0,256699.53125,236151.5,41940.125
test_id_test_id_000747_34,test_id_000747,269,communication_heavy,4,6,test_id_000747_t4_c6,little,little_1,3,1.5,1.0,268,428874.16,419441.03125,455309.5,465513.8125,486996.8125,4,1.8334926572250265,LO,465513.8125,0.0,465513.8125,428874.15625,67555.78125
test_id_test_id_000747_35,test_id_000747,325,random,5,0,test_id_000747_t5_c0,big,big_0,1,1.4,0.98,324,67435.18,81448.34375,95955.390625,100033.859375,110154.359375,4,1.8334926572250265,LO,100033.859375,0.0,100033.859375,67435.1796875,28706.015625
test_id_test_id_000747_36,test_id_000747,325,random,5,1,test_id_000747_t5_c1,little,little_1,1,0.9,0.86,324,113717.57,128206.0625,144323.4375,148967.34375,160254.5,4,1.8334926572250265,LO,148967.34375,0.0,148967.34375,113717.5703125,32048.4375
test_id_test_id_000747_37,test_id_000747,325,random,5,2,test_id_000747_t5_c2,big,big_0,2,1.8,1.06,324,52259.773,57434.0,70754.328125,74602.6875,83888.1875,4,1.8334926572250265,LO,74602.6875,0.0,74602.6875,52259.7734375,26454.1875
test_id_test_id_000747_38,test_id_000747,325,random,5,3,test_id_000747_t5_c3,little,little_0,2,1.2,0.93,324,80901.875,97305.65625,112222.75,116349.453125,126692.8125,4,1.8334926572250265,LO,116349.453125,0.0,116349.453125,80901.875,29387.15625
test_id_test_id_000747_39,test_id_000747,325,random,5,4,test_id_000747_t5_c4,big,big_0,3,2.2,1.15,324,41469.062,46682.984375,59515.90625,63293.578125,72230.640625,4,1.8334926572250265,LO,63293.578125,0.0,63293.578125,41469.0625,25547.65625
test_id_test_id_000747_40,test_id_000747,325,random,5,5,test_id_000747_t5_c5,little,little_0,3,1.5,1.0,324,93022.02,96897.59375,111782.65625,115896.015625,126214.203125,4,1.8334926572250265,LO,115896.015625,0.0,115896.015625,93022.0234375,29316.609375
test_id_test_id_000747_41,test_id_000747,325,random,5,6,test_id_000747_t5_c6,big,big_0,0,1.0,0.9,324,79175.76,90635.78125,105498.28125,109651.046875,120012.03125,4,1.8334926572250265,LO,109651.046875,0.0,109651.046875,79175.7578125,29376.25
test_id_test_id_000752_00,test_id_000752,2,source_like,0,0,test_id_000752_t0_c0,little,little_1,2,1.2,0.93,1,98239.69,105954.546875,121110.90625,125334.453125,135878.8125,4,1.8334926572250265,HI,125334.453125,15665.78125,141000.234375,98239.6875,29924.265625
test_id_test_id_000752_01,test_id_000752,2,source_like,0,1,test_id_000752_t0_c1,big,big_1,3,2.2,1.15,1,37089.383,39639.0625,52206.921875,55963.5,64710.8125,4,1.8334926572250265,HI,55963.5,15665.78125,71629.28125,37089.3828125,25071.75
test_id_test_id_000752_02,test_id_000752,2,source_like,0,2,test_id_000752_t0_c2,little,little_1,3,1.5,1.0,1,86829.04,80085.375,94434.296875,98401.578125,108285.5625,4,1.8334926572250265,HI,98401.578125,15665.78125,114067.359375,86829.0390625,28200.1875
test_id_test_id_000752_03,test_id_000752,2,source_like,0,3,test_id_000752_t0_c3,big,big_0,0,1.0,0.9,1,86331.664,83757.015625,98409.859375,102506.859375,112694.625,4,1.8334926572250265,HI,102506.859375,15665.78125,118172.640625,86331.6640625,28937.609375
test_id_test_id_000752_04,test_id_000752,2,source_like,0,4,test_id_000752_t0_c4,little,little_1,0,0.6,0.8,1,207759.62,215611.8125,237600.5,244340.140625,259686.375,4,1.8334926572250265,HI,244340.140625,15665.78125,260005.921875,207759.625,44074.5625
test_id_test_id_000752_05,test_id_000752,2,source_like,0,5,test_id_000752_t0_c5,big,big_0,1,1.4,0.98,1,57633.805,56239.78125,69526.453125,73351.921875,82560.53125,4,1.8334926572250265,HI,73351.921875,15665.78125,89017.703125,57633.8046875,26320.75
test_id_test_id_000752_06,test_id_000752,2,source_like,0,6,test_id_000752_t0_c6,little,little_0,1,0.9,0.86,1,152189.62,143182.484375,160051.21875,165030.6875,176901.4375,4,1.8334926572250265,HI,165030.6875,15665.78125,180696.46875,152189.625,33718.953125
test_id_test_id_000752_07,test_id_000752,11,sink_like,1,0,test_id_000752_t1_c0,big,big_0,3,2.2,1.15,10,120413.48,127604.9375,143210.53125,147590.625,158352.03125,4,1.8334926572250265,HI,147590.625,15665.78125,163256.40625,120413.4765625,30747.09375
test_id_test_id_000752_08,test_id_000752,11,sink_like,1,1,test_id_000752_t1_c1,little,little_0,3,1.5,1.0,10,213553.8,216378.8125,236879.109375,242981.203125,256856.515625,4,1.8334926572250265,HI,242981.203125,15665.78125,258646.984375,213553.796875,40477.703125
test_id_test_id_000752_09,test_id_000752,11,sink_like,1,2,test_id_000752_t1_c2,big,big_0,0,1.0,0.9,10,235512.48,256527.546875,279502.125,286212.25,301345.25,4,1.8334926572250265,HI,286212.25,15665.78125,301878.03125,235512.484375,44817.703125
test_id_test_id_000752_10,test_id_000752,11,sink_like,1,3,test_id_000752_t1_c3,little,little_0,0,0.6,0.8,10,518969.62,526607.0625,568264.875,580147.9375,602862.625,4,1.8334926572250265,HI,580147.9375,15665.78125,595813.71875,518969.625,76255.5625
test_id_test_id_000752_11,test_id_000752,11,sink_like,1,4,test_id_000752_t1_c4,big,big_0,1,1.4,0.98,10,220717.81,230746.796875,252067.15625,258370.1875,272645.0,4,1.8334926572250265,HI,258370.1875,15665.78125,274035.96875,220717.8125,41898.203125
test_id_test_id_000752_12,test_id_000752,11,sink_like,1,5,test_id_000752_t1_c5,little,little_1,1,0.9,0.86,10,361094.84,370159.03125,401387.15625,410179.40625,429346.0625,4,1.8334926572250265,HI,410179.40625,15665.78125,425845.1875,361094.84375,59187.03125
test_id_test_id_000752_13,test_id_000752,11,sink_like,1,6,test_id_000752_t1_c6,big,big_0,2,1.8,1.06,10,186685.6,187592.53125,206436.015625,212053.96875,225001.71875,4,1.8334926572250265,HI,212053.96875,15665.78125,227719.75,186685.59375,37409.1875
test_id_test_id_000752_14,test_id_000752,40,middle,2,0,test_id_000752_t2_c0,little,little_1,3,1.5,1.0,39,160489.44,162222.703125,179490.46875,184534.328125,196434.1875,4,1.8334926572250265,HI,184534.328125,15665.78125,200200.109375,160489.4375,34211.484375
test_id_test_id_000752_15,test_id_000752,40,middle,2,1,test_id_000752_t2_c1,big,big_1,0,1.0,0.9,39,145102.97,150652.28125,167493.875,172410.90625,184111.65625,4,1.8334926572250265,HI,172410.90625,15665.78125,188076.6875,145102.96875,33459.375
test_id_test_id_000752_16,test_id_000752,40,middle,2,2,test_id_000752_t2_c2,little,little_1,0,0.6,0.8,39,362064.2,370068.3125,400617.875,409076.75,427712.53125,4,1.8334926572250265,HI,409076.75,15665.78125,424742.53125,362064.1875,57644.21875
test_id_test_id_000752_17,test_id_000752,40,middle,2,3,test_id_000752_t2_c3,big,big_1,1,1.4,0.98,39,154303.14,156739.78125,173789.734375,178765.15625,190549.421875,4,1.8334926572250265,HI,178765.15625,15665.78125,194430.9375,154303.140625,33809.640625
test_id_test_id_000752_18,test_id_000752,40,middle,2,4,test_id_000752_t2_c4,little,little_1,1,0.9,0.86,39,237723.78,241706.171875,263665.375,270083.4375,284642.84375,4,1.8334926572250265,HI,270083.4375,15665.78125,285749.21875,237723.78125,42936.671875
test_id_test_id_000752_19,test_id_000752,40,middle,2,5,test_id_000752_t2_c5,big,big_1,2,1.8,1.06,39,103727.38,105157.984375,120036.546875,124112.28125,134365.203125,4,1.8334926572250265,HI,124112.28125,15665.78125,139778.0625,103727.3828125,29207.21875
test_id_test_id_000752_20,test_id_000752,40,middle,2,6,test_id_000752_t2_c6,little,little_1,2,1.2,0.93,39,191099.2,201544.0625,221032.765625,226811.71875,240066.40625,4,1.8334926572250265,HI,226811.71875,15665.78125,242477.5,191099.203125,38522.34375
test_id_test_id_000752_21,test_id_000752,56,communication_heavy,3,0,test_id_000752_t3_c0,big,big_1,0,1.0,0.9,55,377276.75,344327.25,373714.25,382027.46875,400365.4375,4,1.8334926572250265,HI,382027.46875,15665.78125,397693.25,377276.75,56038.1875
test_id_test_id_000752_22,test_id_000752,56,communication_heavy,3,1,test_id_000752_t3_c1,little,little_0,0,0.6,0.8,55,489648.38,469101.125,507329.8125,518157.5625,540085.75,4,1.8334926572250265,HI,518157.5625,15665.78125,533823.34375,489648.375,70984.625
test_id_test_id_000752_23,test_id_000752,56,communication_heavy,3,2,test_id_000752_t3_c2,big,big_1,1,1.4,0.98,55,193094.64,180499.203125,198740.90625,204118.203125,216623.859375,4,1.8334926572250265,HI,204118.203125,15665.78125,219783.984375,193094.640625,36124.65625
test_id_test_id_000752_24,test_id_000752,56,communication_heavy,3,3,test_id_000752_t3_c3,little,little_1,1,0.9,0.86,55,350286.1,331764.9375,360049.3125,368056.875,385822.9375,4,1.8334926572250265,HI,368056.875,15665.78125,383722.65625,350286.09375,54058.0
test_id_test_id_000752_25,test_id_000752,56,communication_heavy,3,4,test_id_000752_t3_c4,big,big_0,2,1.8,1.06,55,197552.95,179368.09375,197632.1875,203033.8125,215581.625,4,1.8334926572250265,HI,203033.8125,15665.78125,218699.59375,197552.953125,36213.53125
test_id_test_id_000752_26,test_id_000752,56,communication_heavy,3,5,test_id_000752_t3_c5,little,little_1,2,1.2,0.93,55,296835.8,281706.5625,306280.875,313348.53125,329224.09375,4,1.8334926572250265,HI,313348.53125,15665.78125,329014.3125,296835.8125,47517.53125
test_id_test_id_000752_27,test_id_000752,56,communication_heavy,3,6,test_id_000752_t3_c6,big,big_1,3,2.2,1.15,55,178220.03,157739.46875,174814.375,179779.71875,191546.40625,4,1.8334926572250265,HI,179779.71875,15665.78125,195445.5,178220.03125,33806.9375
test_id_test_id_000752_28,test_id_000752,25,random,4,0,test_id_000752_t4_c0,little,little_1,0,0.6,0.8,24,363410.97,347116.59375,375246.53125,382795.09375,399974.84375,4,1.8334926572250265,HI,382795.09375,15665.78125,398460.875,363410.96875,52858.25
test_id_test_id_000752_29,test_id_000752,25,random,4,1,test_id_000752_t4_c1,big,big_0,1,1.4,0.98,24,116120.97,141749.515625,158072.34375,162741.671875,174007.609375,4,1.8334926572250265,HI,162741.671875,15665.78125,178407.453125,116120.96875,32258.09375
test_id_test_id_000752_30,test_id_000752,25,random,4,2,test_id_000752_t4_c2,little,little_0,1,0.9,0.86,24,231635.86,223114.265625,244195.8125,250494.234375,264781.90625,4,1.8334926572250265,HI,250494.234375,15665.78125,266160.015625,231635.859375,41667.640625
test_id_test_id_000752_31,test_id_000752,25,random,4,3,test_id_000752_t4_c3,big,big_1,2,1.8,1.06,24,84926.164,93829.171875,108367.203125,112354.859375,122406.96875,4,1.8334926572250265,HI,112354.859375,15665.78125,128020.640625,84926.1640625,28577.796875
test_id_test_id_000752_32,test_id_000752,25,random,4,4,test_id_000752_t4_c4,little,little_0,2,1.2,0.93,24,189967.2,203343.625,222993.3125,228843.21875,242225.0,4,1.8334926572250265,HI,228843.21875,15665.78125,244509.0,189967.203125,38881.375
test_id_test_id_000752_33,test_id_000752,25,random,4,5,test_id_000752_t4_c5,big,big_1,3,2.2,1.15,24,76714.29,88143.0,102549.703125,106494.578125,116429.921875,4,1.8334926572250265,HI,106494.578125,15665.78125,122160.359375,76714.2890625,28286.921875
test_id_test_id_000752_34,test_id_000752,25,random,4,6,test_id_000752_t4_c6,little,little_1,3,1.5,1.0,24,160955.84,165729.1875,183257.34375,188407.96875,200499.046875,4,1.8334926572250265,HI,188407.96875,15665.78125,204073.75,160955.84375,34769.859375
test_id_test_id_000752_35,test_id_000752,78,diverse_fill_1,5,0,test_id_000752_t5_c0,big,big_0,1,1.4,0.98,77,173622.72,160644.25,177914.28125,182967.953125,194893.140625,4,1.8334926572250265,HI,182967.953125,15665.78125,198633.734375,173622.71875,34248.890625
test_id_test_id_000752_36,test_id_000752,78,diverse_fill_1,5,1,test_id_000752_t5_c1,little,little_1,1,0.9,0.86,77,298606.28,280037.125,304435.25,311446.3125,327222.8125,4,1.8334926572250265,HI,311446.3125,15665.78125,327112.09375,298606.28125,47185.6875
test_id_test_id_000752_37,test_id_000752,78,diverse_fill_1,5,2,test_id_000752_t5_c2,big,big_0,2,1.8,1.06,77,162981.27,153411.640625,170311.1875,175208.125,186861.46875,4,1.8334926572250265,HI,175208.125,15665.78125,190873.90625,162981.265625,33449.828125
test_id_test_id_000752_38,test_id_000752,78,diverse_fill_1,5,3,test_id_000752_t5_c3,little,little_0,2,1.2,0.93,77,272135.03,249828.875,272315.5625,278895.3125,293747.6875,4,1.8334926572250265,HI,278895.3125,15665.78125,294561.09375,272135.03125,43918.8125
test_id_test_id_000752_39,test_id_000752,78,diverse_fill_1,5,4,test_id_000752_t5_c4,big,big_1,3,2.2,1.15,77,119710.73,109169.046875,124108.015625,128223.96875,138542.078125,4,1.8334926572250265,HI,128223.96875,15665.78125,143889.75,119710.7265625,29373.03125
test_id_test_id_000752_40,test_id_000752,78,diverse_fill_1,5,5,test_id_000752_t5_c5,little,little_0,3,1.5,1.0,77,191161.83,180934.4375,199337.9375,204800.40625,217459.203125,4,1.8334926572250265,HI,204800.40625,15665.78125,220466.1875,191161.828125,36524.765625
test_id_test_id_000752_41,test_id_000752,78,diverse_fill_1,5,6,test_id_000752_t5_c6,big,big_0,0,1.0,0.9,77,270626.22,256555.296875,279445.4375,286100.96875,301133.46875,4,1.8334926572250265,HI,286100.96875,15665.78125,301766.75,270626.21875,44578.171875
test_id_test_id_000757_00,test_id_000757,1,source_like,0,0,test_id_000757_t0_c0,big,big_0,3,2.2,1.15,0,35303.22,39174.578125,51752.265625,55524.40625,64292.234375,4,1.8334926572250265,LO,55524.40625,0.0,55524.40625,35303.21875,25117.65625
test_id_test_id_000757_01,test_id_000757,1,source_like,0,1,test_id_000757_t0_c1,little,little_0,3,1.5,1.0,0,73940.99,81045.0625,95425.90625,99400.328125,109310.75,4,1.8334926572250265,LO,99400.328125,0.0,99400.328125,73940.9921875,28265.6875
test_id_test_id_000757_02,test_id_000757,1,source_like,0,2,test_id_000757_t0_c2,big,big_1,0,1.0,0.9,0,79614.03,81767.421875,96347.21875,100424.953125,110552.25,4,1.8334926572250265,LO,100424.953125,0.0,100424.953125,79614.03125,28784.828125
test_id_test_id_000757_03,test_id_000757,1,source_like,0,3,test_id_000757_t0_c3,little,little_1,0,0.6,0.8,0,199568.95,199510.359375,220485.59375,226958.96875,241724.140625,4,1.8334926572250265,LO,226958.96875,0.0,226958.96875,199568.953125,42213.78125
test_id_test_id_000757_04,test_id_000757,1,source_like,0,4,test_id_000757_t0_c4,big,big_0,1,1.4,0.98,0,51417.28,55843.59375,69130.234375,72962.484375,82174.40625,4,1.8334926572250265,LO,72962.484375,0.0,72962.484375,51417.28125,26330.8125
test_id_test_id_000757_05,test_id_000757,1,source_like,0,5,test_id_000757_t0_c5,little,little_0,1,0.9,0.86,0,131481.0,137204.4375,153759.25,158613.40625,170268.03125,4,1.8334926572250265,LO,158613.40625,0.0,158613.40625,131481.0,33063.59375
test_id_test_id_000757_06,test_id_000757,1,source_like,0,6,test_id_000757_t0_c6,big,big_1,2,1.8,1.06,0,40516.652,44631.046875,57397.953125,61168.484375,70039.84375,4,1.8334926572250265,LO,61168.484375,0.0,61168.484375,40516.65234375,25408.796875
test_id_test_id_000757_07,test_id_000757,66,sink_like,1,0,test_id_000757_t1_c0,little,little_1,3,1.5,1.0,65,178158.75,184045.171875,202485.96875,207932.53125,220558.421875,4,1.8334926572250265,LO,207932.53125,0.0,207932.53125,178158.75,36513.25
test_id_test_id_000757_08,test_id_000757,66,sink_like,1,1,test_id_000757_t1_c1,big,big_0,0,1.0,0.9,65,160027.86,161956.15625,179288.75,184384.796875,196382.328125,4,1.8334926572250265,LO,184384.796875,0.0,184384.796875,160027.859375,34426.171875
test_id_test_id_000757_09,test_id_000757,66,sink_like,1,2,test_id_000757_t1_c2,little,little_0,0,0.6,0.8,65,364483.5,360132.96875,390049.90625,398352.0,416745.375,4,1.8334926572250265,LO,398352.0,0.0,398352.0,364483.5,56612.40625
test_id_test_id_000757_10,test_id_000757,66,sink_like,1,3,test_id_000757_t1_c3,big,big_0,1,1.4,0.98,65,178075.7,180105.8125,198431.5,203874.203125,216489.703125,4,1.8334926572250265,LO,203874.203125,0.0,203874.203125,178075.703125,36383.890625
test_id_test_id_000757_11,test_id_000757,66,sink_like,1,4,test_id_000757_t1_c4,little,little_1,1,0.9,0.86,65,268644.38,279212.59375,303573.75,310567.53125,326317.96875,4,1.8334926572250265,LO,310567.53125,0.0,310567.53125,268644.375,47105.375
test_id_test_id_000757_12,test_id_000757,66,sink_like,1,5,test_id_000757_t1_c5,big,big_0,2,1.8,1.06,65,149970.11,147947.25,164528.234375,169301.46875,180733.0,4,1.8334926572250265,LO,169301.46875,0.0,169301.46875,149970.109375,32785.75
test_id_test_id_000757_13,test_id_000757,66,sink_like,1,6,test_id_000757_t1_c6,little,little_1,2,1.2,0.93,65,207521.9,203235.625,222751.703125,228517.6875,241750.40625,4,1.8334926572250265,LO,228517.6875,0.0,228517.6875,207521.90625,38514.78125
test_id_test_id_000757_14,test_id_000757,131,middle,2,0,test_id_000757_t2_c0,big,big_1,0,1.0,0.9,130,211099.95,219746.765625,240494.234375,246679.453125,260721.21875,4,1.8334926572250265,LO,246679.453125,0.0,246679.453125,211099.953125,40974.453125
test_id_test_id_000757_15,test_id_000757,131,middle,2,1,test_id_000757_t2_c1,little,little_1,0,0.6,0.8,130,473990.66,485696.21875,523979.1875,534725.75,556153.625,4,1.8334926572250265,LO,534725.75,0.0,534725.75,473990.65625,70457.40625
test_id_test_id_000757_16,test_id_000757,131,middle,2,2,test_id_000757_t2_c2,big,big_1,1,1.4,0.98,130,141194.97,140499.421875,156679.765625,161311.453125,172490.46875,4,1.8334926572250265,LO,161311.453125,0.0,161311.453125,141194.96875,31991.046875
test_id_test_id_000757_17,test_id_000757,131,middle,2,3,test_id_000757_t2_c3,little,little_1,1,0.9,0.86,130,301913.06,321554.0,348915.5625,356667.3125,373918.28125,4,1.8334926572250265,LO,356667.3125,0.0,356667.3125,301913.0625,52364.28125
test_id_test_id_000757_18,test_id_000757,131,middle,2,4,test_id_000757_t2_c4,big,big_1,2,1.8,1.06,130,128660.266,136204.828125,152224.734375,156764.390625,167800.8125,4,1.8334926572250265,LO,156764.390625,0.0,156764.390625,128660.265625,31595.984375
test_id_test_id_000757_19,test_id_000757,131,middle,2,5,test_id_000757_t2_c5,little,little_1,2,1.2,0.93,130,240532.89,257812.078125,280830.90625,287552.15625,302685.84375,4,1.8334926572250265,LO,287552.15625,0.0,287552.15625,240532.890625,44873.765625
test_id_test_id_000757_20,test_id_000757,131,middle,2,6,test_id_000757_t2_c6,big,big_0,3,2.2,1.15,130,105114.6,130063.984375,145856.296875,150279.25,161129.59375,4,1.8334926572250265,LO,150279.25,0.0,150279.25,105114.6015625,31065.609375
test_id_test_id_000757_21,test_id_000757,68,high_degree,3,0,test_id_000757_t3_c0,little,little_0,0,0.6,0.8,67,208902.7,213922.453125,235697.734375,242384.5625,257590.203125,4,1.8334926572250265,LO,242384.5625,0.0,242384.5625,208902.703125,43667.75
test_id_test_id_000757_22,test_id_000757,68,high_degree,3,1,test_id_000757_t3_c1,big,big_0,1,1.4,0.98,67,80029.805,85492.25,100044.296875,104089.53125,114189.828125,4,1.8334926572250265,LO,104089.53125,0.0,104089.53125,80029.8046875,28697.578125
test_id_test_id_000757_23,test_id_000757,68,high_degree,3,2,test_id_000757_t3_c2,little,little_1,1,0.9,0.86,67,139488.6,142305.984375,159064.03125,163975.59375,175711.0625,4,1.8334926572250265,LO,163975.59375,0.0,163975.59375,139488.59375,33405.078125
test_id_test_id_000757_24,test_id_000757,68,high_degree,3,3,test_id_000757_t3_c3,big,big_1,2,1.8,1.06,67,59105.35,63424.515625,76986.703125,80841.671875,90247.78125,4,1.8334926572250265,LO,80841.671875,0.0,80841.671875,59105.3515625,26823.265625
test_id_test_id_000757_25,test_id_000757,68,high_degree,3,4,test_id_000757_t3_c4,little,little_1,2,1.2,0.93,67,101032.625,113034.25,128361.359375,132644.265625,143284.46875,4,1.8334926572250265,LO,132644.265625,0.0,132644.265625,101032.625,30250.21875
